,episode,episode_reward,critic_loss,actor_loss,alpha_loss,alpha_value,duration,step,env_step
0,1.0,58.27064923390091,0.0,0.0,0.0,0.0,1.1224985122680664,250.0,1000.0
1,2.0,41.84430768352608,0.0,0.0,0.0,0.0,1.0336244106292725,500.0,2000.0
2,3.0,41.593103394505974,0.0,0.0,0.0,0.0,1.0438899993896484,750.0,3000.0
3,4.0,48.63879785274668,0.0,0.0,0.0,0.0,1.0253474712371826,1000.0,4000.0
4,5.0,62.2178149482208,0.19564591348171234,-4.131034851074219,0.9286713004112244,0.0946694385027335,862.8794600963593,1250.0,5000.0
5,6.0,142.39679034349766,0.5278615951538086,-7.065999507904053,0.7757222652435303,0.08920331052278371,42.60955286026001,1500.0,6000.0
6,7.0,140.05596190099288,0.782737672328949,-7.643896579742432,0.7443856596946716,0.08827945548980837,42.61993336677551,1750.0,7000.0
7,8.0,106.7499582599598,1.019819974899292,-8.19267463684082,0.7087731957435608,0.08736154977273894,42.6745023727417,2000.0,8000.0
8,9.0,152.40033609579152,1.4604544639587402,-8.750975608825684,0.6723191142082214,0.08647399772167437,42.70569038391113,2250.0,9000.0
9,10.0,50.49820713251035,2.0723624229431152,-9.454024314880371,0.6291821002960205,0.08564203137922438,41.87508273124695,2500.0,10000.0
10,11.0,85.18063739372003,2.3606646060943604,-9.941840171813965,0.6379966139793396,0.08479058514945197,40.74267077445984,2750.0,11000.0
11,12.0,100.416305503351,2.8080389499664307,-10.524659156799316,0.6066066026687622,0.08394923283928014,42.90388369560242,3000.0,12000.0
12,13.0,59.74774039528865,3.246521472930908,-11.086973190307617,0.6170452237129211,0.08311399031413685,42.55906343460083,3250.0,13000.0
13,14.0,46.31436678514044,3.1536362171173096,-11.599766731262207,0.6194164752960205,0.08225061404010499,43.10463905334473,3500.0,14000.0
14,15.0,31.291674864705943,3.048886775970459,-11.994667053222656,0.6293587684631348,0.0813773760708196,46.66025638580322,3750.0,15000.0
15,16.0,36.891857766143545,3.351142644882202,-12.477082252502441,0.6050547957420349,0.08050685328941345,47.11037611961365,4000.0,16000.0
16,17.0,161.8363259829212,4.162448406219482,-12.998255729675293,0.6033394932746887,0.07964140803489672,42.58244824409485,4250.0,17000.0
17,18.0,66.64143065024807,4.431962966918945,-13.64926815032959,0.5735077857971191,0.07880490943840823,41.79690337181091,4500.0,18000.0
18,19.0,70.45423858933914,4.653710842132568,-14.291092872619629,0.577799916267395,0.07796875626737898,41.33154082298279,4750.0,19000.0
19,20.0,52.35784040400707,4.828017234802246,-14.871654510498047,0.5729234218597412,0.07713069839346703,41.462321758270264,5000.0,20000.0
20,21.0,119.74078803530048,4.260985374450684,-15.282256126403809,0.5719583630561829,0.07629511506750289,40.6725709438324,5250.0,21000.0
21,22.0,157.95599540349994,4.253841876983643,-15.797674179077148,0.5577414631843567,0.07546413337007088,42.48467016220093,5500.0,22000.0
22,23.0,196.5932998451542,4.505645275115967,-16.35561752319336,0.5392118692398071,0.07465596743653204,42.53493928909302,5750.0,23000.0
23,24.0,201.56205302170864,4.554795265197754,-17.18782615661621,0.5452804565429688,0.0738523258457147,42.82121658325195,6000.0,24000.0
24,25.0,135.34060346073912,4.5682692527771,-17.811771392822266,0.5227281451225281,0.0730527869087007,43.01362419128418,6250.0,25000.0
25,26.0,167.51996189334199,4.294344425201416,-18.33049201965332,0.497122585773468,0.07228459277466008,44.01590371131897,6500.0,26000.0
26,27.0,272.93958341892665,5.119872093200684,-19.11073112487793,0.4610781669616699,0.07155257857087688,42.87094807624817,6750.0,27000.0
27,28.0,199.50399918979758,5.261237144470215,-19.908781051635742,0.45257461071014404,0.07084891642854482,41.593477964401245,7000.0,28000.0
28,29.0,167.3537602579848,5.58918571472168,-20.462305068969727,0.41714078187942505,0.07018076216171364,41.63543391227722,7250.0,29000.0
29,30.0,93.42198222209451,5.942890167236328,-21.276634216308594,0.40628013014793396,0.06953366293652127,42.31086707115173,7500.0,30000.0
30,31.0,152.07377324162312,5.756651401519775,-21.67556381225586,0.41318637132644653,0.06887672011014238,41.048463582992554,7750.0,31000.0
31,32.0,186.90769398235966,6.285144329071045,-22.599422454833984,0.3899785280227661,0.06820262587927522,43.127848386764526,8000.0,32000.0
32,33.0,156.63102331217848,7.206977367401123,-23.460371017456055,0.3659043312072754,0.06757787245605842,43.28346872329712,8250.0,33000.0
33,34.0,217.3843649943169,7.154375076293945,-24.371356964111328,0.33768385648727417,0.06697886281274934,42.537527084350586,8500.0,34000.0
34,35.0,193.07490581947556,7.450912952423096,-25.12541961669922,0.33417484164237976,0.06638969579122758,41.98403716087341,8750.0,35000.0
35,36.0,199.3000543402566,7.244060516357422,-25.98267936706543,0.3179946839809418,0.06581220810255854,41.889200925827026,9000.0,36000.0
36,37.0,220.6852873194916,8.14635181427002,-27.004554748535156,0.28645288944244385,0.06525772051272229,42.102227210998535,9250.0,37000.0
37,38.0,181.50322169535227,8.685810089111328,-28.053218841552734,0.25674256682395935,0.06475293517816257,42.20102381706238,9500.0,38000.0
38,39.0,215.93583094224144,8.787989616394043,-28.73206901550293,0.25413984060287476,0.06425011180926467,42.07016634941101,9750.0,39000.0
39,40.0,151.0448041711443,9.380888938903809,-29.69904899597168,0.24797232449054718,0.06375817491284236,42.190303802490234,10000.0,40000.0
40,41.0,270.6558526343004,9.257328033447266,-30.769001007080078,0.2270546704530716,0.06326564463104487,41.167672872543335,10250.0,41000.0
41,42.0,240.8154409481975,8.293257713317871,-31.830568313598633,0.23276498913764954,0.06278106578988153,43.00956201553345,10500.0,42000.0
42,43.0,264.0098570953611,7.8633341789245605,-32.88420104980469,0.2153635174036026,0.06228681394592528,42.23539972305298,10750.0,43000.0
43,44.0,227.10944665896417,7.905828952789307,-33.86115646362305,0.20810334384441376,0.0618124493389579,42.04122471809387,11000.0,44000.0
44,45.0,283.8862419082381,7.7591633796691895,-34.73766326904297,0.2135380357503891,0.06132136720764216,42.33073306083679,11250.0,45000.0
45,46.0,217.49003533476207,8.17634391784668,-35.92692565917969,0.20749202370643616,0.060833086956025594,42.193931102752686,11500.0,46000.0
46,47.0,306.7984988306847,8.004921913146973,-36.68635559082031,0.2106579840183258,0.060305736996487114,41.733258962631226,11750.0,47000.0
47,48.0,283.18794283767085,7.283388137817383,-37.67610549926758,0.20662306249141693,0.05978790774692432,42.36351823806763,12000.0,48000.0
48,49.0,295.61861657581767,7.364316463470459,-38.78937911987305,0.20196591317653656,0.05926165108696401,42.43375587463379,12250.0,49000.0
49,50.0,328.2188249966511,7.291527271270752,-39.65144348144531,0.17879170179367065,0.05875335567973292,42.24413204193115,12500.0,50000.0
50,51.0,291.01342450313064,7.475578308105469,-40.62729263305664,0.1581532508134842,0.058303270780256274,39.92290186882019,12750.0,51000.0
51,52.0,306.3275013489839,7.663804531097412,-41.64680480957031,0.15949507057666779,0.05786896371825551,41.71508073806763,13000.0,52000.0
52,53.0,333.8279759259074,7.760427951812744,-42.68788528442383,0.13935504853725433,0.05743364771671705,41.918681144714355,13250.0,53000.0
53,54.0,383.15174344504914,7.814037799835205,-43.673614501953125,0.1424894481897354,0.05701856612556833,41.882195711135864,13500.0,54000.0
54,55.0,228.5040268111166,7.426706314086914,-44.73904037475586,0.13990451395511627,0.05658521985318379,41.966418743133545,13750.0,55000.0
55,56.0,307.5386277714196,7.540167808532715,-45.82887649536133,0.13412080705165863,0.056148743609120644,41.85221290588379,14000.0,56000.0
56,57.0,348.7879844822066,7.104137897491455,-46.708656311035156,0.14596344530582428,0.055702132870335506,38.70375466346741,14250.0,57000.0
57,58.0,340.08029279414126,6.290786266326904,-47.71588134765625,0.15734949707984924,0.05518341392001313,34.666576862335205,14500.0,58000.0
58,59.0,353.89631571040303,6.944423675537109,-48.57876968383789,0.14795170724391937,0.0546799786976414,34.66797733306885,14750.0,59000.0
59,60.0,316.66642680013575,6.849122047424316,-49.4000244140625,0.1444644331932068,0.054166113112659856,34.63840174674988,15000.0,60000.0
60,61.0,298.8259016856236,6.7579731941223145,-50.42713165283203,0.13896140456199646,0.05366831989474385,34.49629878997803,15250.0,61000.0
61,62.0,410.2068871056283,6.866380214691162,-51.36758041381836,0.1334816813468933,0.05318964812425949,34.59003686904907,15500.0,62000.0
62,63.0,302.53790427364675,6.956282138824463,-52.1946907043457,0.1368836760520935,0.052697959877596866,34.77116942405701,15750.0,63000.0
63,64.0,329.5054997815773,7.16742467880249,-53.21943664550781,0.12294045090675354,0.052220486129341805,34.704508781433105,16000.0,64000.0
64,65.0,512.4123400751932,7.051084995269775,-54.16560363769531,0.11456581205129623,0.0517616653840634,34.807029247283936,16250.0,65000.0
65,66.0,432.69923307796864,6.912317276000977,-55.127601623535156,0.11610475927591324,0.05130777563017363,34.6856210231781,16500.0,66000.0
66,67.0,396.80716705708306,7.432072162628174,-56.00995635986328,0.09049837291240692,0.05090112826463693,34.722840309143066,16750.0,67000.0
67,68.0,362.02483890778853,7.416706085205078,-57.04216384887695,0.09293623268604279,0.050531172718951335,34.69935917854309,17000.0,68000.0
68,69.0,432.9056236085886,7.4343085289001465,-57.843772888183594,0.09073217213153839,0.05013673687304486,34.795926094055176,17250.0,69000.0
69,70.0,392.1591760625797,7.690453052520752,-58.86992645263672,0.08278613537549973,0.049769610607894955,34.69903039932251,17500.0,70000.0
70,71.0,317.56957636784176,7.690240383148193,-59.918663024902344,0.07730209827423096,0.04940327994019161,34.74204683303833,17750.0,71000.0
71,72.0,478.1057768709978,7.545331001281738,-60.87710189819336,0.08101879805326462,0.04904828464903993,34.75859069824219,18000.0,72000.0
72,73.0,360.5637241215843,8.034984588623047,-62.044837951660156,0.0596650056540966,0.048704390818720765,34.816344261169434,18250.0,73000.0
73,74.0,373.25655947290784,8.219620704650879,-63.00281524658203,0.05231330171227455,0.048429947963378094,34.84040713310242,18500.0,74000.0
74,75.0,387.57696598618975,8.521073341369629,-64.05545043945312,0.05392761155962944,0.04815152259671279,34.83843970298767,18750.0,75000.0
75,76.0,440.90271823797684,8.4579496383667,-65.20965576171875,0.04643059894442558,0.04788755157727219,34.88056945800781,19000.0,76000.0
76,77.0,497.4720630513121,8.953900337219238,-66.23505401611328,0.04049784317612648,0.047635083967196346,34.81761074066162,19250.0,77000.0
77,78.0,392.014986902092,8.418588638305664,-67.22498321533203,0.032491590827703476,0.04741263405403455,34.854578733444214,19500.0,78000.0
78,79.0,402.7027811531803,8.628238677978516,-68.25755310058594,0.03155070170760155,0.04721861760911751,34.85171294212341,19750.0,79000.0
79,80.0,379.2791655925706,8.488385200500488,-69.3046646118164,0.034358203411102295,0.04701194802596568,34.88849472999573,20000.0,80000.0
80,81.0,515.6608334176293,8.4528169631958,-70.2641372680664,0.03425464406609535,0.04676904010583341,34.690853118896484,20250.0,81000.0
81,82.0,532.4442787932576,8.04829216003418,-71.27748107910156,0.037554506212472916,0.046536061489971206,34.7489960193634,20500.0,82000.0
82,83.0,455.90637077053907,8.0545015335083,-72.3321304321289,0.036484215408563614,0.04625002924783644,34.85944390296936,20750.0,83000.0
83,84.0,497.4264447421161,8.276543617248535,-73.42229461669922,0.026026729494333267,0.046017991180912335,34.87359023094177,21000.0,84000.0
84,85.0,433.38784200897464,8.531654357910156,-74.29396057128906,0.023578908294439316,0.04580028052798134,34.82474732398987,21250.0,85000.0
85,86.0,552.0801213384946,8.554415702819824,-75.2630615234375,0.021421251818537712,0.0456224664109915,34.91660499572754,21500.0,86000.0
86,87.0,402.32201917005887,8.855742454528809,-76.26140594482422,0.01586621254682541,0.04545886385427211,34.90523147583008,21750.0,87000.0
87,88.0,522.5653470679723,9.274591445922852,-77.18777465820312,0.023146063089370728,0.04528369448007176,34.91400861740112,22000.0,88000.0
88,89.0,356.62813593821664,9.511865615844727,-78.11573028564453,0.022951724007725716,0.045062073661120625,34.915677547454834,22250.0,89000.0
89,90.0,384.1361383297701,10.088651657104492,-79.06591033935547,0.0040456620045006275,0.04491314269579832,35.01478052139282,22500.0,90000.0
90,91.0,536.5701093431812,10.093317985534668,-80.05583953857422,-0.004055418074131012,0.04490607458938206,34.82003831863403,22750.0,91000.0
91,92.0,466.344083880337,10.162300109863281,-81.10527801513672,0.005271835718303919,0.044908506657173025,34.95038366317749,23000.0,92000.0
92,93.0,538.6997134694174,10.671785354614258,-82.02178955078125,0.0018899824935942888,0.044875144437791184,35.01873064041138,23250.0,93000.0
93,94.0,490.3772973879508,10.130733489990234,-83.08932495117188,-0.006454708520323038,0.044868912855545263,34.95059251785278,23500.0,94000.0
94,95.0,463.9863069983528,10.95370101928711,-84.16767883300781,-0.012677467428147793,0.04500678725814894,35.012446641922,23750.0,95000.0
95,96.0,368.7079170117979,10.758549690246582,-85.2027816772461,-0.00511809391900897,0.045152494533914136,35.102771282196045,24000.0,96000.0
96,97.0,456.4502977171167,10.969026565551758,-86.30970001220703,-0.007893976755440235,0.04524632457139703,35.71342325210571,24250.0,97000.0
97,98.0,585.7989553541399,11.05714225769043,-87.2853775024414,-0.01138980221003294,0.0453773644199014,36.43981051445007,24500.0,98000.0
98,99.0,429.80810700415464,11.416967391967773,-88.30773162841797,-0.009267639368772507,0.045522224978384894,35.03074288368225,24750.0,99000.0
99,100.0,506.37807588065414,11.421142578125,-89.36583709716797,-0.01189013384282589,0.045739471372818995,34.94767689704895,25000.0,100000.0
100,101.0,642.4317482048118,11.755560874938965,-90.33244323730469,-0.0050495038740336895,0.04589604573361247,43.634796142578125,25250.0,101000.0
101,102.0,437.21107777867536,11.961573600769043,-91.34864044189453,-0.005579022224992514,0.04594285289417508,35.984931230545044,25500.0,102000.0
102,103.0,465.0650118552455,11.733743667602539,-92.286376953125,0.0013618771918118,0.04598054880996066,36.03393197059631,25750.0,103000.0
103,104.0,512.777388061325,11.837047576904297,-93.38938903808594,-0.006488285958766937,0.04600439641232236,36.16959810256958,26000.0,104000.0
104,105.0,576.0281819915101,12.078064918518066,-94.41179656982422,-0.014057012274861336,0.04624874755495239,36.11219906806946,26250.0,105000.0
105,106.0,536.9387924984204,12.188623428344727,-95.40617370605469,-0.014921433292329311,0.046485678966918784,35.99248552322388,26500.0,106000.0
106,107.0,459.57681216862926,12.43714427947998,-96.36749267578125,-0.008838759735226631,0.04674064968513166,36.406981229782104,26750.0,107000.0
107,108.0,380.97497327537474,12.33719539642334,-97.31243133544922,-0.009007810615003109,0.046882693596439144,36.453733921051025,27000.0,108000.0
108,109.0,585.4080490770549,12.628788948059082,-98.28486633300781,0.0006856883992440999,0.04701469718213285,36.66012907028198,27250.0,109000.0
109,110.0,629.869796279656,13.575926780700684,-99.32231903076172,-0.02384437993168831,0.047229373936572824,36.968291997909546,27500.0,110000.0
110,111.0,571.7822510266068,13.385415077209473,-100.27875518798828,-0.00933744665235281,0.047613845418102714,34.85821461677551,27750.0,111000.0
111,112.0,502.0901997781673,12.858898162841797,-101.40165710449219,-0.018201064318418503,0.04786371148786469,35.00525093078613,28000.0,112000.0
112,113.0,517.3537657760448,13.415750503540039,-102.22654724121094,-0.02303917147219181,0.048335070934472105,36.63856768608093,28250.0,113000.0
113,114.0,454.74997156227755,13.507076263427734,-103.2848892211914,-0.02213837206363678,0.04880289020375955,34.44088578224182,28500.0,114000.0
114,115.0,446.03503761568135,13.622420310974121,-104.32852935791016,-0.015058767981827259,0.049204992593714955,34.395318031311035,28750.0,115000.0
115,116.0,573.1576978044765,13.64928150177002,-105.214111328125,-0.009395025670528412,0.04943010977605535,34.45730805397034,29000.0,116000.0
116,117.0,527.0982749136384,13.796341896057129,-106.2579345703125,-0.015138429589569569,0.049712804753492754,34.44566774368286,29250.0,117000.0
117,118.0,510.86998449127975,13.736692428588867,-107.36288452148438,-0.024732457473874092,0.05018006278042011,34.44793963432312,29500.0,118000.0
118,119.0,509.6903683724877,13.025586128234863,-108.10618591308594,-0.00933401845395565,0.05057278304228801,34.40476155281067,29750.0,119000.0
119,120.0,546.931335333282,13.66116714477539,-109.16063690185547,-0.006413512397557497,0.05072332269135647,34.46247720718384,30000.0,120000.0
120,121.0,603.0930333204973,14.089158058166504,-110.21073150634766,-0.0011539728147909045,0.05080448816236543,34.29703330993652,30250.0,121000.0
121,122.0,593.4734164185071,13.468375205993652,-111.10035705566406,-0.0020598438568413258,0.05088267103619693,34.357755184173584,30500.0,122000.0
122,123.0,642.1381142424689,13.759169578552246,-112.17843627929688,-0.01735592819750309,0.051088749517815044,34.46742510795593,30750.0,123000.0
123,124.0,621.4569477360797,14.328568458557129,-112.99040222167969,-0.008049005642533302,0.05141759156985297,34.498900175094604,31000.0,124000.0
124,125.0,563.360722024103,13.885168075561523,-113.83865356445312,-0.010901247151196003,0.05162070602916176,34.46433782577515,31250.0,125000.0
125,126.0,643.946009775191,13.693990707397461,-114.89231872558594,-0.010597510263323784,0.05186920100245749,34.448585510253906,31500.0,126000.0
126,127.0,589.021536016234,14.005642890930176,-115.77120971679688,-0.005167416762560606,0.05215518182594616,34.45841956138611,31750.0,127000.0
127,128.0,630.6068915478738,14.164369583129883,-116.9222183227539,-0.009310267865657806,0.0522466354551661,34.43597412109375,32000.0,128000.0
128,129.0,616.7204112807776,14.18591022491455,-117.64691925048828,-0.010214618407189846,0.052478994732023075,34.44038772583008,32250.0,129000.0
129,130.0,581.5313745940019,15.099447250366211,-118.6587142944336,-0.01747242547571659,0.05283028443126283,34.42138075828552,32500.0,130000.0
130,131.0,657.0739035286297,15.458592414855957,-119.5194091796875,-0.01762227714061737,0.0532929532797379,34.29009509086609,32750.0,131000.0
131,132.0,782.2638392057529,15.391552925109863,-120.53327941894531,-0.011544818989932537,0.05364538779700799,34.42583250999451,33000.0,132000.0
132,133.0,578.9591502150244,14.772271156311035,-121.5715560913086,-0.019363993778824806,0.05404775161087583,34.37289381027222,33250.0,133000.0
133,134.0,712.8231737178331,15.096631050109863,-122.5926513671875,-0.009782579727470875,0.05442549524458698,34.51269841194153,33500.0,134000.0
134,135.0,618.2147738044376,14.908371925354004,-123.36859130859375,-0.01775701902806759,0.054789943731913524,34.52488327026367,33750.0,135000.0
135,136.0,580.7094354990916,15.227177619934082,-124.41844177246094,-0.004967404995113611,0.05503974937348128,34.56293725967407,34000.0,136000.0
136,137.0,600.2979563482346,15.461090087890625,-125.29867553710938,-0.013006461784243584,0.055258652506578264,34.550841093063354,34250.0,137000.0
137,138.0,661.5077023685081,15.044636726379395,-126.29916381835938,-0.012659724801778793,0.05554108289021846,34.477519273757935,34500.0,138000.0
138,139.0,579.8630507978316,15.463915824890137,-127.27045440673828,-0.014059580862522125,0.05585370674736048,34.50013279914856,34750.0,139000.0
139,140.0,700.4600079512333,16.267122268676758,-128.43060302734375,-0.021985923871397972,0.05638715285299623,34.52364182472229,35000.0,140000.0
140,141.0,710.7153568394695,16.215370178222656,-129.34368896484375,-0.021446434780955315,0.05693398002009837,34.30592107772827,35250.0,141000.0
141,142.0,687.5415125151634,15.780644416809082,-130.3384246826172,-0.022298013791441917,0.057443020437019335,34.33560013771057,35500.0,142000.0
142,143.0,651.1341486736357,16.303890228271484,-131.21986389160156,-0.015532002784311771,0.05789903190855817,34.41348624229431,35750.0,143000.0
143,144.0,659.9075310556871,15.857734680175781,-132.35499572753906,-0.01902550272643566,0.058248553215060964,34.50506114959717,36000.0,144000.0
144,145.0,609.9645302107881,16.98147201538086,-133.27197265625,-0.020392803475260735,0.05876718710075605,34.427465200424194,36250.0,145000.0
145,146.0,606.6164293631003,16.458003997802734,-134.44497680664062,-0.026023872196674347,0.05938166097529982,34.47895002365112,36500.0,146000.0
146,147.0,614.074036679304,16.563730239868164,-135.14389038085938,-0.014028889127075672,0.0598519007559935,34.48551797866821,36750.0,147000.0
147,148.0,732.8853283010166,16.152591705322266,-136.26620483398438,-0.007058667950332165,0.06003460676065971,34.45799016952515,37000.0,148000.0
148,149.0,669.6290459929592,16.260761260986328,-137.32449340820312,-0.014836217276751995,0.060324931513875295,34.45701193809509,37250.0,149000.0
149,150.0,647.2651392016825,16.518585205078125,-138.36717224121094,-0.006829875521361828,0.06058310118929016,34.45689010620117,37500.0,150000.0
150,151.0,690.8953540907958,17.048992156982422,-139.1525421142578,0.002281446708366275,0.060676699332635,34.276835680007935,37750.0,151000.0
151,152.0,653.3346549255542,16.976909637451172,-140.1623077392578,-0.0051063173450529575,0.06066897316038038,34.38124918937683,38000.0,152000.0
152,153.0,689.551324642121,17.10382843017578,-141.07290649414062,-0.009214140474796295,0.06086422436424241,34.4439263343811,38250.0,153000.0
153,154.0,649.7354630595376,16.916940689086914,-141.93128967285156,-0.014770466834306717,0.06119294365421027,34.4632043838501,38500.0,154000.0
154,155.0,630.9806943639785,16.75735855102539,-142.9134521484375,-0.0132774468511343,0.06159027572907593,34.47636604309082,38750.0,155000.0
155,156.0,681.7173076665218,17.3622989654541,-144.03262329101562,-0.0223094429820776,0.06196851355385944,34.51164889335632,39000.0,156000.0
156,157.0,698.6593046707651,17.229637145996094,-144.76817321777344,-0.014378251507878304,0.06254531769196829,34.43199825286865,39250.0,157000.0
157,158.0,609.1204210844406,17.537147521972656,-145.6697235107422,-0.010947929695248604,0.06283264700205668,34.43315768241882,39500.0,158000.0
158,159.0,640.6113885408937,18.803363800048828,-146.71630859375,-0.008808022364974022,0.06313306375167098,34.45921444892883,39750.0,159000.0
159,160.0,639.2808147116643,18.03122901916504,-147.6040496826172,-0.015330571681261063,0.06351415278424834,34.42128372192383,40000.0,160000.0
160,161.0,634.9849000832692,18.249040603637695,-148.4525909423828,-0.016253534704446793,0.06386886251669804,34.34660077095032,40250.0,161000.0
161,162.0,726.2600913197188,18.313488006591797,-149.54306030273438,-0.022134650498628616,0.06434098408628176,34.35872769355774,40500.0,162000.0
162,163.0,597.2737040074414,18.054304122924805,-150.54835510253906,-0.019811086356639862,0.0649647335615299,34.41936182975769,40750.0,163000.0
163,164.0,655.6465724781655,17.49673080444336,-151.37820434570312,-0.015054465271532536,0.06537904382168547,34.46971011161804,41000.0,164000.0
164,165.0,748.6217567160164,19.216480255126953,-152.3995819091797,-0.009315269999206066,0.06562173545236187,34.462268590927124,41250.0,165000.0
165,166.0,729.5155750462308,18.934171676635742,-153.25222778320312,-0.007746399380266666,0.06579339917649842,34.46877670288086,41500.0,166000.0
166,167.0,662.0756602256411,19.28512191772461,-154.30284118652344,-0.0035920969676226377,0.06599563291535711,34.48387289047241,41750.0,167000.0
167,168.0,673.36944884471,18.88556671142578,-155.26197814941406,-0.019846579059958458,0.06631620559132508,34.42950201034546,42000.0,168000.0
168,169.0,652.6585424204499,19.276151657104492,-156.24737548828125,-0.01766388863325119,0.06681010424517206,34.45339798927307,42250.0,169000.0
169,170.0,590.0275176083207,19.906801223754883,-157.0001678466797,-0.015558924525976181,0.06718691190482531,35.50962805747986,42500.0,170000.0
